date,strategy_id,equity,daily_return,drawdown,exposure
2018-06-28,volatility_targeting,11305.921311087217,0.0014181962051620367,0.0,1.0
2018-06-29,volatility_targeting,11322.237113849706,0.0014431201415217032,0.0,1.0
2018-07-02,volatility_targeting,11338.83526791038,0.0014659783127461967,0.0,1.0
2018-07-03,volatility_targeting,11355.692918041348,0.0014867179681741227,0.0,1.0
2018-07-04,volatility_targeting,11372.786576871473,0.0015052942126470015,0.0,1.0
2018-07-05,volatility_targeting,11390.092206544457,0.001521670133877162,0.0,1.0
2018-07-06,volatility_targeting,11407.585302666961,0.0015358169016799206,0.0,1.0
2018-07-09,volatility_targeting,11425.24098030674,0.0015477138387605116,0.0,1.0
2018-07-10,volatility_targeting,11443.034061784956,0.0015573484628363943,0.0,1.0
2018-07-11,volatility_targeting,11460.93916599131,0.0015647164999841312,0.0,1.0
2018-07-12,volatility_targeting,11478.930798935571,0.0015698218691926336,0.0,1.0
2018-07-13,volatility_targeting,11496.983445234682,0.0015726766382095914,0.0,1.0
2018-07-16,volatility_targeting,11515.071660221136,0.0015733009508638318,0.0,1.0
2018-07-17,volatility_targeting,11533.170162345767,0.0015717229261500432,0.0,1.0
2018-07-18,volatility_targeting,11551.253925536865,0.001567978529454006,0.0,1.0
2018-07-19,volatility_targeting,11569.298271167658,0.0015621114163979488,0.0,1.0
2018-07-20,volatility_targeting,11587.27895927597,0.0015541727498824542,0.0,1.0
2018-07-23,volatility_targeting,11605.17227867327,0.0015442209909839466,0.0,1.0
2018-07-24,volatility_targeting,11622.955135575809,0.001532321664471814,0.0,1.0
2018-07-25,volatility_targeting,11640.605140387876,0.0015185470997856054,0.0,1.0
2018-07-26,volatility_targeting,11658.100692266855,0.0015029761484028903,0.0,1.0
2018-07-27,volatility_targeting,11675.421061101566,0.0014856938786091956,0.0,1.0
2018-07-30,volatility_targeting,11692.546466539596,0.0014667912487615897,0.0,1.0
2018-07-31,volatility_targeting,11709.458153705858,0.0014463647602049878,0.0,1.0
2018-08-01,volatility_targeting,11726.138465263673,0.0014245160910828503,0.0,1.0
2018-08-02,volatility_targeting,11742.570909481037,0.0014013517123341312,0.0,1.0
2018-08-03,volatility_targeting,11758.740223978659,0.0013769824872478242,0.0,1.0
2018-08-06,volatility_targeting,11774.63243485244,0.0013515232559839774,0.0,1.0
2018-08-07,volatility_targeting,11790.234910881667,0.0013250924065404401,0.0,1.0
2018-08-08,volatility_targeting,11805.536412554735,0.0012978114336759106,0.0,1.0
2018-08-09,volatility_targeting,11820.527135667002,0.0012698044873526992,0.0,1.0
2018-08-10,volatility_targeting,11835.198749269963,0.0012411979122903816,0.0,1.0
2018-08-13,volatility_targeting,11849.54442777722,0.001212119780256593,0.0,1.0
2018-08-14,volatility_targeting,11863.558877060663,0.0011826994167463134,0.0,1.0
2018-08-15,volatility_targeting,11877.238354399347,0.0011530669237149738,0.0,1.0
2018-08-16,volatility_targeting,11890.58068217391,0.001123352700050928,0.0,1.0
2018-08-17,volatility_targeting,11903.585255230379,0.001093686961475715,0.0,1.0
2018-08-20,volatility_targeting,11916.253041868918,0.001064199261560539,0.0,1.0
2018-08-21,volatility_targeting,11928.586578445103,0.0010350180155498379,0.0,1.0
2018-08-22,volatility_targeting,11940.589957603343,0.0010062700286661563,0.0,1.0
2018-08-23,volatility_targeting,11952.26881019391,0.000978080030554107,0.0,1.0
2018-08-24,volatility_targeting,11963.630280956531,0.0009505702175081066,0.0,1.0
2018-08-27,volatility_targeting,11974.682998084076,0.0009238598040879342,0.0,1.0
2018-08-28,volatility_targeting,11985.437036809695,0.0008980645857046277,0.0,1.0
2018-08-29,volatility_targeting,11995.903877189276,0.0008732965137137061,0.0,1.0
2018-08-30,volatility_targeting,12006.096356278265,0.0008496632845125252,0.0,1.0
2018-08-31,volatility_targeting,12016.028614927403,0.0008272679440843866,0.0,1.0
2018-09-03,volatility_targeting,12025.716039445782,0.0008062085093858418,0.0,1.0
2018-09-04,volatility_targeting,12035.175198401455,0.000786577607906791,0.0,1.0
2018-09-05,volatility_targeting,12044.423774849645,0.0007684621366723654,0.0,1.0
2018-09-06,volatility_targeting,12053.480494296284,0.0007519429418907375,0.0,1.0
2018-09-07,volatility_targeting,12062.36504872002,0.0007370945203701851,0.0,1.0
2018-09-10,volatility_targeting,12071.098016989006,0.0007239847437641167,0.0,1.0
2018-09-11,volatility_targeting,12029.002170348285,-0.00348732539338803,0.00348732539338803,1.0
2018-09-12,volatility_targeting,11986.93937206984,-0.003496782000931953,0.006971912977652872,1.0
2018-09-13,volatility_targeting,11944.9330789925,-0.003504338494880188,0.010451819529502582,1.0
2018-09-14,volatility_targeting,11903.006892173924,-0.0035099557729889597,0.01392508987819574,1.0
2018-09-17,volatility_targeting,11861.184459024722,-0.0035136023635086167,0.017389765012996272,1.0
2018-09-18,volatility_targeting,11819.48937642732,-0.003515254546579305,0.020843890109049634,1.0
2018-09-19,volatility_targeting,11777.945095202858,-0.0035148964478378675,0.024285522441584106,1.0
2018-09-20,volatility_targeting,11736.574826273321,-0.003512520103900574,0.02771273915967487,1.0
2018-09-21,volatility_targeting,11284.621329929074,-0.03850812549948657,0.06515369902166612,1.0
2018-09-24,volatility_targeting,11155.966555041978,-0.011400894290168006,0.07581178287667467,0.26757929458501406
2018-09-25,volatility_targeting,11069.889823821912,-0.007715757374798079,0.08294259492864542,0.1977218641992795
2018-09-26,volatility_targeting,11062.93538155504,-0.0006282304862605808,0.08351871834816238,0.16724954925913613
2018-09-27,volatility_targeting,11056.455502332965,-0.0005857287418382014,0.08405552777618253,0.16830885408922341
2018-09-28,volatility_targeting,11049.962498970344,-0.0005872590326303767,0.0845934244408838,0.16942068978082697
2018-10-01,volatility_targeting,11043.45815405071,-0.000588630497184197,0.08513226066858082,0.17058668222089426
2018-10-02,volatility_targeting,11036.944173438053,-0.000589849712091164,0.08567189514122686,0.17180861542779874
2018-10-03,volatility_targeting,11030.422170835824,-0.0005909246707911484,0.08621219417558557,0.17308845050972532
2018-10-04,volatility_targeting,11023.893651655115,-0.0005918648515530041,0.08675303305963078,0.17442834710541566
2018-10-05,volatility_targeting,11017.3599961366,-0.0005926812907464447,0.08729429745076733,0.17583068767395643
2018-10-08,volatility_targeting,11010.822441660715,-0.0005933866623381008,0.0878358848413,0.17729810506495794
2018-10-09,volatility_targeting,11004.282064168148,-0.0005939953647622329,0.08837770609760676,0.17883351387885502
2018-10-10,volatility_targeting,10997.739758597416,-0.0005945236165869948,0.08891968708073894,0.1804401462225457
2018-10-11,volatility_targeting,10991.28526218583,-0.0005868929937664051,0.08945439373314967,0.18038058702229434
2018-10-12,volatility_targeting,10984.895316199443,-0.0005813647661725028,0.08998375286662641,0.18031018032304877
2018-10-15,volatility_targeting,10978.572152588247,-0.0005756234747062491,0.09050757958084055,0.18022919744337132
2018-10-16,volatility_targeting,10972.317749667864,-0.0005696918354641516,0.09102570998716986,0.18013795826455667
2018-10-17,volatility_targeting,10966.1338235313,-0.0005635934246208508,0.09153800192017059,0.18003682929025067
2018-10-18,volatility_targeting,10960.0218206347,-0.0005573525724703137,0.09204433555179192,0.1799262214449702
2018-10-19,volatility_targeting,10953.982911579275,-0.0005509942547792712,0.09254461390649726,0.17980658763604873
2018-10-22,volatility_targeting,10948.017986103418,-0.0005445439822213502,0.09303876327612881,0.17967842010558777
2018-10-23,volatility_targeting,10940.430454740977,-0.0006930506847970644,0.0936673333823248,0.2141169606666417
2018-10-24,volatility_targeting,10929.544730537606,-0.0009949996253259758,0.09456913404603007,0.29501940913375047
2018-10-25,volatility_targeting,10919.86553049879,-0.0008855995631521706,0.09537098322538329,0.3
2018-10-26,volatility_targeting,10910.388191179807,-0.0008678989033804152,0.09615610975700817,0.3
2018-10-29,volatility_targeting,10901.029847253967,-0.0008577461921479568,0.09693137841216026,0.3
2018-10-30,volatility_targeting,10891.788924558143,-0.0008477109800917203,0.09769691959845661,0.3
2018-10-31,volatility_targeting,10882.663418448677,-0.000837833543477029,0.09845289938559953,0.3
2018-11-01,volatility_targeting,10873.65089881011,-0.0008281538527864395,0.09919951909044189,0.3
2018-11-02,volatility_targeting,10864.748516550648,-0.0008187114284160746,0.09993701473888528,0.3
2018-11-05,volatility_targeting,10855.953011565009,-0.0008095451976859346,0.10066565640621827,0.3
2018-11-06,volatility_targeting,10847.26072214096,-0.0008006933536639948,0.10138574743785556,0.3
2018-11-07,volatility_targeting,10838.667595781431,-0.0007921932163010181,0.10209762355280672,0.3
2018-11-08,volatility_targeting,10830.169201409828,-0.0007840810963619327,0.1028016518325574,0.3
2018-11-09,volatility_targeting,10821.760742921868,-0.0007763921626325887,0.1034982295984016,0.3
2018-11-12,volatility_targeting,10813.437074043051,-0.0007691603128687219,0.10418778318061106,0.3
2018-11-13,volatility_targeting,10805.19271444672,-0.0007624180489402943,0.1048707665831754,0.3
2018-11-14,volatility_targeting,10797.021867083557,-0.000756196356612826,0.10554766004818283,0.3
2018-11-15,volatility_targeting,10788.918436669357,-0.0007505245903876467,0.1062189685242465,0.3
2018-11-16,volatility_targeting,10780.876049274006,-0.0007454303638088744,0.10688522004370493,0.3
2018-11-19,volatility_targeting,10772.888072950702,-0.0007409394456252438,0.1075469640136455,0.3
2018-11-20,volatility_targeting,10764.947639340808,-0.0007370756621738583,0.10820476942610413,0.3
2018-11-21,volatility_targeting,10757.04766618607,-0.0007338608063327201,0.10885922299309692,0.3
2018-11-22,volatility_targeting,10749.180880676533,-0.0007313145533663467,0.10951092721242028,0.3
2018-11-23,volatility_targeting,10741.3398435591,-0.0007294543839639345,0.11016049837043729,0.3
2018-11-26,volatility_targeting,10733.516973928672,-0.0007282955147461468,0.110808564488318,0.3
2018-11-27,volatility_targeting,10725.704574620715,-0.0007278508364902958,0.1114557632184553,0.3
2018-11-28,volatility_targeting,10717.894858121512,-0.000728130860296472,0.11210273969799434,0.3
2018-11-29,volatility_targeting,10710.079972909714,-0.0007291436718915301,0.11275014436663333,0.3
2018-11-30,volatility_targeting,10702.252030140637,-0.0007308948942376991,0.11339863075602896,0.3
2018-12-03,volatility_targeting,10694.40313058266,-0.000733387658585538,0.11404885325831748,0.3
2018-12-04,volatility_targeting,10686.525391713403,-0.0007366225840811812,0.1147014648814001,0.3
2018-12-05,volatility_targeting,10678.610974881913,-0.000740597766008011,0.11535711499875911,0.3
2018-12-06,volatility_targeting,10670.65211244193,-0.0007453087727141816,0.1160164471016698,0.3
2018-12-07,volatility_targeting,10662.641134760603,-0.000750748651245714,0.11668009656173162,0.3
2018-12-10,volatility_targeting,10654.570497006456,-0.000756907941676499,0.11734868841168489,0.3
2018-12-11,volatility_targeting,10646.432805620456,-0.000763774700095643,0.11802283515248235,0.3
2018-12-12,volatility_targeting,10638.220844374215,-0.0007713345301823771,0.11870313459456161,0.3
2018-12-13,volatility_targeting,10629.927599920084,-0.0007795706232698096,0.11939016774121147,0.3
2018-12-14,volatility_targeting,10621.546286738972,-0.0007884638067688577,0.12008449672183241,0.3
2018-12-17,volatility_targeting,10613.070371393147,-0.0007979926007955829,0.12078666278277372,0.3
2018-12-18,volatility_targeting,10604.49359599317,-0.0008081332828146825,0.1214971843432735,0.3
2018-12-19,volatility_targeting,10595.810000790409,-0.0008188599600873036,0.12221655512383878,0.3
2018-12-20,volatility_targeting,10587.013945809209,-0.0008301446496816412,0.1229452423541818,0.3
2018-12-21,volatility_targeting,10578.100131435931,-0.000841957365778967,0.12368368506757321,0.3
2018-12-24,volatility_targeting,10569.063617885498,-0.0008542662139846225,0.12443229248818355,0.3
2018-12-25,volatility_targeting,10559.899843470015,-0.0008670374923258617,0.125191442517666,0.3
2018-12-26,volatility_targeting,10550.604641598191,-0.0008802357985973174,0.12596148032688115,0.3
2018-12-27,volatility_targeting,10541.174256438962,-0.0008938241436937111,0.12674271705828344,0.3
2018-12-28,volatility_targeting,10531.605357187618,-0.0009077640705445811,0.1275354286440793,0.3
2018-12-31,volatility_targeting,10521.895050877969,-0.0009220157782519167,0.12833985474483522,0.3
2019-01-01,volatility_targeting,10525.929795156884,0.0003834617489914871,0.12800560642100944,0.3
2019-01-02,volatility_targeting,10529.81081713815,0.0003687106086392777,0.127684092837423,0.3
2019-01-03,volatility_targeting,10533.535988773154,0.00035377384263555187,0.12737549028695394,0.3
2019-01-04,volatility_targeting,10537.103647871569,0.00033869529683279166,0.12707993646961324,0.3
2019-01-07,volatility_targeting,10540.51260613767,0.0003235194774600991,0.12679752982679549,0.3
2019-01-08,volatility_targeting,10543.762155579812,0.00030829140513037866,0.12652832901030242,0.3
2019-01-09,volatility_targeting,10546.85207326478,0.00029305646688282394,0.1262723524884799,0.3
2019-01-10,volatility_targeting,10549.78262439539,0.00027786026676517305,0.12602957829126227,0.3
2019-01-11,volatility_targeting,10552.554563696423,0.00026274847546372545,0.12579994389535787,0.3
2019-01-14,volatility_targeting,10555.169135100852,0.00024776667949424344,0.12558334625024314,0.3
2019-01-15,volatility_targeting,10557.628069735194,0.0002329602304679268,0.12537964194506057,0.3
2019-01-16,volatility_targeting,10559.9335822097,0.00021837409494611658,0.12518864751594894,0.3
2019-01-17,volatility_targeting,10562.088365225964,0.0002040527053971175,0.12501013989276244,0.3
2019-01-18,volatility_targeting,10564.09558252127,0.0001900398127623992,0.1248438569835788,0.3
2019-01-21,volatility_targeting,10565.958860175735,0.00017637834113777283,0.124689498394837,0.3
2019-01-22,volatility_targeting,10567.682276314748,0.00016311024506334703,0.12454672628441366,0.3
2019-01-23,volatility_targeting,10569.270349245622,0.0001502763699126719,0.12441516634441163,0.3
2019-01-24,volatility_targeting,10570.728024073478,0.0001379163158560237,0.12429440890993426,0.3
2019-01-25,volatility_targeting,10572.060657847223,0.00012606830586412432,0.12418401018962977,0.3
2019-01-28,volatility_targeting,10573.274003292197,0.00011476905820373418,0.1240834936133195,0.3
2019-01-29,volatility_targeting,10574.37419119124,0.00010405366386037062,0.12399235129159414,0.3
2019-01-30,volatility_targeting,10575.367711481022,9.395546930881515e-05,0.12391004558184149,0.3
2019-01-31,volatility_targeting,10576.261393135042,8.45059650312896e-05,0.12383601075478912,0.3
2019-02-01,volatility_targeting,10577.062382909007,7.573468016619511e-05,0.12376965475529034,0.3
2019-02-04,volatility_targeting,10577.778123028138,6.766908364719271e-05,0.12371036105076372,0.3
2019-02-05,volatility_targeting,10578.416327899491,6.03344921711546e-05,0.12365749056040287,0.3
2019-02-06,volatility_targeting,10578.984959935398,5.375398531133335e-05,0.12361038365802268,0.3
2019-02-07,volatility_targeting,10579.492204576856,4.79483280652504e-05,0.12356836224118517,0.3
2019-02-08,volatility_targeting,10579.946444607876,4.293590110342471e-05,0.12353073185906249,0.3
2019-02-11,volatility_targeting,10580.356233853712,3.873263895808332e-05,0.12349678389134167,0.3
2019-02-12,volatility_targeting,10580.73027035721,3.5351976363617865e-05,0.12346579777036315,0.3
2019-02-13,volatility_targeting,10581.077369128618,3.280480293317289e-05,0.12343704323859483,0.3
2019-02-14,volatility_targeting,10581.406434564711,3.109942632617546e-05,0.12340978263350078,0.3
2019-02-15,volatility_targeting,10581.726432633352,3.024154403483692e-05,0.12338327319184184,0.3
2019-02-18,volatility_targeting,10582.046362919406,3.0234223884884057e-05,0.12335676936546214,0.3
2019-02-19,volatility_targeting,10582.375230627371,3.1077893319197966e-05,0.12332952514066153,0.3
2019-02-20,volatility_targeting,10582.72201863524,3.277033750086477e-05,0.12330079635332325,0.3
2019-02-21,volatility_targeting,10583.095659692795,3.530670624229959e-05,0.12326984299207733,0.3
2019-02-22,volatility_targeting,10583.50500885609,3.867952973852784e-05,0.12323593148189671,0.3
2019-02-25,volatility_targeting,10583.958816247932,4.287874304986783e-05,0.12319833694068727,0.3
2019-02-26,volatility_targeting,10584.465700232124,4.789171925108082e-05,0.12315634540160125,0.3
2019-02-27,volatility_targeting,10585.034121086821,5.37033111350782e-05,0.12310925599400169,0.3
2019-02-28,volatility_targeting,10585.672355259732,6.029590132750062e-05,0.12305638307622624,0.3
2019-03-01,volatility_targeting,10586.388470285097,6.764946064197197e-05,0.12299705831352803,0.3
2019-03-04,volatility_targeting,10587.190300439319,7.574161447732042e-05,0.12293063269482352,0.3
2019-03-05,volatility_targeting,10588.085423208968,8.454771702861574e-05,0.1228564784821421,0.3
2019-03-06,volatility_targeting,10589.08113664149,9.404093306035755e-05,0.12277399108695075,0.3
2019-03-07,volatility_targeting,10590.184437645496,0.0001041923269611722,0.1226825908678113,0.3
2019-03-08,volatility_targeting,10591.402001303915,0.00011497095877679441,0.12258172484413177,0.3
2019-03-11,volatility_targeting,10592.740161259548,0.00012634398689299607,0.12247086832107568,0.3
2019-03-12,volatility_targeting,10594.20489122883,0.00013827677701760965,0.12234952642100816,0.3
2019-03-13,volatility_targeting,10595.801787695753,0.00015073301708981023,0.12221723551717534,0.3
2019-03-14,volatility_targeting,10597.536053833912,0.0001636748377243702,0.12207356456564145,0.3
2019-03-15,volatility_targeting,10592.663410533743,-0.00045979020740439147,0.1224772265434757,1.0
2019-03-18,volatility_targeting,10599.402346992272,0.0006361890487172062,0.1219189561650027,1.0
2019-03-19,volatility_targeting,10606.645780651714,0.0006833813287121515,0.12131889197454993,1.0
2019-03-20,volatility_targeting,10614.406069095823,0.0007316439715809864,0.12067601023892094,1.0
2019-03-21,volatility_targeting,10622.694130216678,0.0007808313594659388,0.11998940649258483,1.0
2019-03-22,volatility_targeting,10631.519415626932,0.0008307953991775197,0.11925829774027141,1.0
2019-03-25,volatility_targeting,10640.889888121175,0.0008813860115299832,0.11848202432412847,1.0
2019-03-26,volatility_targeting,10650.812003208155,0.0009324516268189864,0.11766005145363945,1.0
2019-03-27,volatility_targeting,10661.290694731717,0.0009838396847494657,0.11679197039681977,1.0
2019-03-28,volatility_targeting,10672.32936459497,0.00103539713711287,0.1158774993314935,1.0
2019-03-29,volatility_targeting,10683.929876599102,0.0010869709514977899,0.11491648385570119,1.0
